456.880000	4.621582
456.890000	4.604492
456.900000	4.631348
456.910000	4.614258
456.920000	4.648438
456.930000	4.609375
456.940000	4.616699
456.950000	4.602051
456.960000	4.636230
456.970000	4.626465
456.980000	4.655762
456.990000	4.667969
457.000000	4.643555
457.010000	4.631348
457.020000	4.614258
457.030000	4.631348
457.040000	4.606934
457.050000	4.580078
457.060000	4.604492
457.070000	4.624023
457.080000	4.631348
457.090000	4.577637
457.100000	4.650879
457.110000	4.631348
457.120000	4.636230
457.130000	4.653320
457.140000	4.631348
457.150000	4.606934
457.160000	4.614258
457.170000	4.621582
457.180000	4.616699
457.190000	4.628906
457.200000	4.594727
457.210000	4.616699
457.220000	4.626465
457.230000	4.604492
457.240000	4.626465
457.250000	4.645996
457.260000	4.643555
457.270000	4.619141
457.280000	4.643555
457.290000	4.689941
457.300000	4.655762
457.310000	4.655762
457.320000	4.636230
457.330000	4.628906
457.340000	4.567871
457.350000	4.580078
457.360000	4.582520
457.370000	4.584961
457.380000	4.589844
457.390000	4.580078
457.400000	4.584961
457.410000	4.575195
457.420000	4.577637
457.430000	4.572754
457.440000	4.567871
457.450000	4.611816
457.460000	4.558105
457.470000	4.587402
457.480000	4.584961
457.490000	4.589844
457.500000	4.641113
457.510000	4.624023
457.520000	4.606934
457.530000	4.694824
457.540000	4.672852
457.550000	4.636230
457.560000	4.694824
457.570000	4.694824
457.580000	4.653320
457.590000	4.660645
457.600000	4.606934
457.610000	4.597168
457.620000	4.624023
457.630000	4.611816
457.640000	4.599609
457.650000	4.638672
457.660000	4.580078
457.670000	4.562988
457.680000	4.589844
457.690000	4.575195
457.700000	4.560547
457.710000	4.543457
457.720000	4.553223
457.730000	4.543457
457.740000	4.553223
457.750000	4.548340
457.760000	4.562988
457.770000	4.572754
457.780000	4.538574
457.790000	4.531250
457.800000	4.538574
457.810000	4.565430
457.820000	4.560547
457.830000	4.565430
457.840000	4.587402
457.850000	4.597168
457.860000	4.614258
457.870000	4.599609
457.880000	4.587402
457.890000	4.589844
457.900000	4.594727
457.910000	4.594727
457.920000	4.602051
457.930000	4.577637
457.940000	4.575195
457.950000	4.589844
457.960000	4.611816
457.970000	4.584961
457.980000	4.597168
457.990000	4.614258
458.000000	4.626465
458.010000	4.653320
458.020000	4.628906
458.030000	4.655762
458.040000	4.650879
458.050000	4.619141
458.060000	4.624023
458.070000	4.592285
458.080000	4.587402
458.090000	4.589844
458.100000	4.592285
458.110000	4.638672
458.120000	4.597168
458.130000	4.621582
458.140000	4.616699
458.150000	4.584961
458.160000	4.597168
458.170000	4.560547
458.180000	4.606934
458.190000	4.572754
458.200000	4.592285
458.210000	4.577637
458.220000	4.597168
458.230000	4.648438
458.240000	4.626465
458.250000	4.633789
458.260000	4.626465
458.270000	4.631348
458.280000	4.699707
458.290000	4.658203
458.300000	4.707031
458.310000	4.689941
458.320000	4.707031
458.330000	4.711914
458.340000	4.667969
458.350000	4.611816
458.360000	4.665527
458.370000	4.636230
458.380000	4.685059
458.390000	4.655762
458.400000	4.685059
458.410000	4.655762
458.420000	4.667969
458.430000	4.733887
458.440000	4.768066
458.450000	4.699707
458.460000	4.711914
458.470000	4.704590
458.480000	4.724121
458.490000	4.719238
458.500000	4.667969
458.510000	4.672852
458.520000	4.663086
458.530000	4.621582
458.540000	4.606934
458.550000	4.616699
458.560000	4.587402
458.570000	4.616699
458.580000	4.584961
458.590000	4.609375
458.600000	4.606934
458.610000	4.611816
458.620000	4.616699
458.630000	4.621582
458.640000	4.594727
458.650000	4.597168
458.660000	4.606934
458.670000	4.577637
458.680000	4.541016
458.690000	4.543457
458.700000	4.543457
458.710000	4.509277
458.720000	4.528809
458.730000	4.548340
458.740000	4.572754
458.750000	4.577637
458.760000	4.575195
458.770000	4.599609
458.780000	4.592285
458.790000	4.572754
458.800000	4.543457
458.810000	4.567871
458.820000	4.555664
458.830000	4.538574
458.840000	4.553223
458.850000	4.611816
458.860000	4.619141
458.870000	4.628906
458.880000	4.597168
458.890000	4.641113
458.900000	4.645996
458.910000	4.604492
458.920000	4.621582
458.930000	4.606934
458.940000	4.636230
458.950000	4.597168
458.960000	4.624023
458.970000	4.614258
458.980000	4.636230
458.990000	4.616699
459.000000	4.602051
459.010000	4.611816
459.020000	4.599609
459.030000	4.577637
459.040000	4.558105
459.050000	4.580078
459.060000	4.602051
459.070000	4.587402
459.080000	4.626465
459.090000	4.572754
459.100000	4.589844
459.110000	4.597168
459.120000	4.587402
459.130000	4.538574
459.140000	4.492188
459.150000	4.506836
459.160000	4.453125
459.170000	4.389648
459.180000	4.379883
459.190000	4.423828
459.200000	4.406738
459.210000	4.470215
459.220000	4.499512
459.230000	4.497070
459.240000	4.553223
459.250000	4.538574
459.260000	4.567871
459.270000	4.577637
459.280000	4.621582
459.290000	4.597168
459.300000	4.619141
459.310000	4.567871
459.320000	4.555664
459.330000	4.548340
459.340000	4.521484
459.350000	4.499512
459.360000	4.484863
459.370000	4.489746
459.380000	4.511719
459.390000	4.514160
459.400000	4.528809
459.410000	4.528809
459.420000	4.506836
459.430000	4.511719
459.440000	4.482422
459.450000	4.489746
459.460000	4.477539
459.470000	4.528809
459.480000	4.541016
459.490000	4.558105
459.500000	4.584961
459.510000	4.597168
459.520000	4.582520
459.530000	4.562988
459.540000	4.553223
459.550000	4.533691
459.560000	4.511719
459.570000	4.467773
459.580000	4.470215
459.590000	4.460449
459.600000	4.477539
459.610000	4.458008
459.620000	4.450684
459.630000	4.472656
459.640000	4.541016
459.650000	4.519043
459.660000	4.558105
459.670000	4.555664
459.680000	4.560547
459.690000	4.575195
459.700000	4.572754
459.710000	4.538574
459.720000	4.592285
459.730000	4.555664
459.740000	4.619141
459.750000	4.645996
459.760000	4.606934
459.770000	4.619141
459.780000	4.616699
459.790000	4.624023
459.800000	4.611816
459.810000	4.528809
459.820000	4.528809
459.830000	4.489746
459.840000	4.519043
459.850000	4.541016
459.860000	4.558105
459.870000	4.570313
459.880000	4.565430
459.890000	4.577637
459.900000	4.562988
459.910000	4.599609
459.920000	4.602051
459.930000	4.562988
459.940000	4.580078
459.950000	4.594727
459.960000	4.526367
459.970000	4.555664
459.980000	4.543457
459.990000	4.516602
460.000000	4.489746
460.010000	4.511719
460.020000	4.506836
460.030000	4.584961
460.040000	4.553223
460.050000	4.599609
460.060000	4.604492
460.070000	4.616699
460.080000	4.614258
460.090000	4.643555
460.100000	4.663086
460.110000	4.616699
460.120000	4.633789
460.130000	4.631348
460.140000	4.594727
460.150000	4.572754
460.160000	4.538574
460.170000	4.514160
460.180000	4.519043
460.190000	4.553223
460.200000	4.519043
460.210000	4.555664
460.220000	4.548340
460.230000	4.558105
460.240000	4.545898
460.250000	4.523926
460.260000	4.584961
460.270000	4.587402
460.280000	4.577637
460.290000	4.587402
460.300000	4.597168
460.310000	4.619141
460.320000	4.553223
460.330000	4.526367
460.340000	4.489746
460.350000	4.467773
460.360000	4.467773
460.370000	4.487305
460.380000	4.501953
460.390000	4.514160
460.400000	4.516602
460.410000	4.560547
460.420000	4.560547
460.430000	4.584961
460.440000	4.572754
460.450000	4.545898
460.460000	4.526367
460.470000	4.548340
460.480000	4.541016
460.490000	4.536133
460.500000	4.572754
460.510000	4.560547
460.520000	4.523926
460.530000	4.528809
460.540000	4.533691
460.550000	4.602051
460.560000	4.558105
460.570000	4.553223
460.580000	4.609375
460.590000	4.536133
460.600000	4.577637
460.610000	4.526367
460.620000	4.575195
460.630000	4.526367
460.640000	4.519043
460.650000	4.487305
460.660000	4.514160
460.670000	4.519043
460.680000	4.550781
460.690000	4.506836
460.700000	4.521484
460.710000	4.533691
460.720000	4.572754
460.730000	4.541016
460.740000	4.562988
460.750000	4.526367
460.760000	4.523926
460.770000	4.526367
460.780000	4.577637
460.790000	4.565430
460.800000	4.604492
460.810000	4.602051
460.820000	4.631348
460.830000	4.636230
460.840000	4.655762
460.850000	4.636230
460.860000	4.606934
460.870000	4.597168
460.880000	4.545898
460.890000	4.589844
460.900000	4.592285
460.910000	4.597168
460.920000	4.609375
460.930000	4.597168
460.940000	4.570313
460.950000	4.567871
460.960000	4.624023
460.970000	4.570313
460.980000	4.560547
460.990000	4.570313
461.000000	4.572754
461.010000	4.567871
461.020000	4.584961
461.030000	4.570313
461.040000	4.599609
461.050000	4.592285
461.060000	4.606934
461.070000	4.602051
461.080000	4.594727
461.090000	4.533691
461.100000	4.572754
461.110000	4.538574
461.120000	4.536133
461.130000	4.528809
461.140000	4.536133
461.150000	4.499512
461.160000	4.516602
461.170000	4.526367
461.180000	4.487305
461.190000	4.504395
461.200000	4.499512
461.210000	4.509277
461.220000	4.555664
461.230000	4.536133
461.240000	4.526367
461.250000	4.553223
461.260000	4.555664
461.270000	4.555664
461.280000	4.504395
461.290000	4.504395
461.300000	4.497070
461.310000	4.501953
461.320000	4.514160
461.330000	4.526367
461.340000	4.572754
461.350000	4.560547
461.360000	4.572754
461.370000	4.565430
461.380000	4.604492
461.390000	4.567871
461.400000	4.624023
461.410000	4.611816
461.420000	4.599609
461.430000	4.592285
461.440000	4.624023
461.450000	4.602051
461.460000	4.592285
461.470000	4.575195
461.480000	4.567871
461.490000	4.594727
461.500000	4.545898
461.510000	4.545898
461.520000	4.519043
461.530000	4.536133
461.540000	4.541016
461.550000	4.567871
461.560000	4.555664
461.570000	4.541016
461.580000	4.545898
461.590000	4.514160
461.600000	4.521484
461.610000	4.511719
461.620000	4.506836
461.630000	4.519043
461.640000	4.514160
461.650000	4.519043
461.660000	4.528809
461.670000	4.504395
461.680000	4.526367
461.690000	4.533691
461.700000	4.562988
461.710000	4.553223
461.720000	4.543457
461.730000	4.580078
461.740000	4.567871
461.750000	4.570313
461.760000	4.570313
461.770000	4.582520
461.780000	4.553223
461.790000	4.560547
461.800000	4.528809
461.810000	4.533691
461.820000	4.528809
461.830000	4.521484
461.840000	4.553223
461.850000	4.567871
461.860000	4.560547
461.870000	4.589844
461.880000	4.560547
461.890000	4.548340
461.900000	4.523926
461.910000	4.482422
461.920000	4.482422
461.930000	4.514160
461.940000	4.506836
461.950000	4.587402
461.960000	4.582520
461.970000	4.597168
461.980000	4.597168
461.990000	4.575195
462.000000	4.519043
462.010000	4.567871
462.020000	4.570313
462.030000	4.599609
462.040000	4.609375
462.050000	4.604492
462.060000	4.641113
462.070000	4.636230
462.080000	4.636230
462.090000	4.660645
462.100000	4.621582
462.110000	4.624023
462.120000	4.614258
462.130000	4.602051
462.140000	4.614258
462.150000	4.575195
462.160000	4.611816
462.170000	4.582520
462.180000	4.580078
462.190000	4.545898
462.200000	4.514160
462.210000	4.494629
462.220000	4.516602
462.230000	4.460449
462.240000	4.497070
462.250000	4.497070
462.260000	4.501953
462.270000	4.504395
462.280000	4.501953
462.290000	4.548340
462.300000	4.538574
462.310000	4.531250
462.320000	4.555664
462.330000	4.584961
462.340000	4.619141
462.350000	4.587402
462.360000	4.570313
462.370000	4.587402
462.380000	4.570313
462.390000	4.616699
462.400000	4.614258
462.410000	4.597168
462.420000	4.655762
462.430000	4.655762
462.440000	4.648438
462.450000	4.631348
462.460000	4.645996
462.470000	4.584961
462.480000	4.567871
462.490000	4.558105
462.500000	4.538574
462.510000	4.533691
462.520000	4.536133
462.530000	4.521484
462.540000	4.550781
462.550000	4.506836
462.560000	4.482422
462.570000	4.475098
462.580000	4.475098
462.590000	4.511719
462.600000	4.541016
462.610000	4.543457
462.620000	4.567871
462.630000	4.548340
462.640000	4.536133
462.650000	4.545898
462.660000	4.538574
462.670000	4.528809
462.680000	4.516602
462.690000	4.548340
462.700000	4.509277
462.710000	4.528809
462.720000	4.553223
462.730000	4.506836
462.740000	4.538574
462.750000	4.511719
462.760000	4.550781
462.770000	4.519043
462.780000	4.560547
462.790000	4.541016
462.800000	4.504395
462.810000	4.550781
462.820000	4.509277
462.830000	4.470215
462.840000	4.558105
462.850000	4.506836
462.860000	4.528809
462.870000	4.511719
462.880000	4.511719
462.890000	4.536133
462.900000	4.538574
462.910000	4.528809
462.920000	4.541016
462.930000	4.501953
462.940000	4.484863
462.950000	4.487305
462.960000	4.482422
462.970000	4.523926
462.980000	4.536133
462.990000	4.514160
463.000000	4.541016
463.010000	4.531250
463.020000	4.499512
463.030000	4.492188
463.040000	4.462891
463.050000	4.494629
463.060000	4.472656
463.070000	4.482422
463.080000	4.479980
463.090000	4.494629
463.100000	4.528809
463.110000	4.519043
463.120000	4.545898
463.130000	4.565430
463.140000	4.565430
463.150000	4.548340
463.160000	4.550781
463.170000	4.548340
463.180000	4.548340
463.190000	4.533691
463.200000	4.514160
463.210000	4.479980
463.220000	4.506836
463.230000	4.489746
463.240000	4.499512
463.250000	4.418945
463.260000	4.494629
463.270000	4.504395
463.280000	4.538574
463.290000	4.514160
463.300000	4.548340
463.310000	4.584961
463.320000	4.562988
463.330000	4.626465
463.340000	4.619141
463.350000	4.626465
463.360000	4.558105
463.370000	4.555664
463.380000	4.516602
463.390000	4.509277
463.400000	4.487305
463.410000	4.509277
463.420000	4.536133
463.430000	4.514160
463.440000	4.497070
463.450000	4.545898
463.460000	4.519043
463.470000	4.504395
463.480000	4.560547
463.490000	4.616699
463.500000	4.575195
463.510000	4.628906
463.520000	4.611816
463.530000	4.655762
463.540000	4.609375
463.550000	4.599609
463.560000	4.597168
463.570000	4.545898
463.580000	4.548340
463.590000	4.567871
463.600000	4.555664
463.610000	4.582520
463.620000	4.567871
463.630000	4.584961
463.640000	4.545898
463.650000	4.570313
463.660000	4.560547
463.670000	4.597168
463.680000	4.553223
463.690000	4.616699
463.700000	4.606934
463.710000	4.658203
463.720000	4.660645
463.730000	4.660645
463.740000	4.689941
463.750000	4.619141
463.760000	4.631348
463.770000	4.589844
463.780000	4.543457
463.790000	4.494629
463.800000	4.467773
463.810000	4.453125
463.820000	4.436035
463.830000	4.460449
463.840000	4.458008
463.850000	4.506836
463.860000	4.458008
463.870000	4.479980
463.880000	4.465332
463.890000	4.431152
463.900000	4.421387
463.910000	4.436035
463.920000	4.438477
463.930000	4.462891
463.940000	4.487305
463.950000	4.536133
463.960000	4.504395
463.970000	4.562988
463.980000	4.577637
463.990000	4.584961
464.000000	4.619141
464.010000	4.606934
464.020000	4.653320
464.030000	4.672852
464.040000	4.702148
464.050000	4.689941
464.060000	4.667969
464.070000	4.670410
464.080000	4.645996
464.090000	4.616699
464.100000	4.609375
464.110000	4.597168
464.120000	4.619141
464.130000	4.616699
464.140000	4.602051
464.150000	4.665527
464.160000	4.633789
464.170000	4.626465
464.180000	4.631348
464.190000	4.614258
464.200000	4.577637
464.210000	4.575195
464.220000	4.567871
464.230000	4.560547
464.240000	4.584961
464.250000	4.597168
464.260000	4.606934
464.270000	4.616699
464.280000	4.631348
464.290000	4.624023
464.300000	4.619141
464.310000	4.584961
464.320000	4.614258
464.330000	4.633789
464.340000	4.606934
464.350000	4.597168
464.360000	4.592285
464.370000	4.572754
464.380000	4.606934
464.390000	4.553223
464.400000	4.584961
464.410000	4.582520
464.420000	4.616699
464.430000	4.624023
464.440000	4.638672
464.450000	4.633789
464.460000	4.619141
464.470000	4.597168
464.480000	4.582520
464.490000	4.580078
464.500000	4.572754
464.510000	4.511719
464.520000	4.516602
464.530000	4.499512
464.540000	4.504395
464.550000	4.475098
464.560000	4.506836
464.570000	4.479980
464.580000	4.509277
464.590000	4.519043
464.600000	4.516602
464.610000	4.492188
464.620000	4.521484
464.630000	4.541016
464.640000	4.567871
464.650000	4.533691
464.660000	4.597168
464.670000	4.611816
464.680000	4.580078
464.690000	4.606934
464.700000	4.560547
464.710000	4.533691
464.720000	4.489746
464.730000	4.440918
464.740000	4.418945
464.750000	4.416504
464.760000	4.423828
464.770000	4.409180
464.780000	4.409180
464.790000	4.448242
464.800000	4.462891
464.810000	4.494629
464.820000	4.541016
464.830000	4.541016
464.840000	4.562988
464.850000	4.604492
464.860000	4.594727
464.870000	4.567871
464.880000	4.580078
464.890000	4.565430
464.900000	4.487305
464.910000	4.506836
464.920000	4.440918
464.930000	4.428711
464.940000	4.389648
464.950000	4.362793
464.960000	4.362793
464.970000	4.355469
464.980000	4.343262
464.990000	4.382324
465.000000	4.355469
465.010000	4.372559
465.020000	4.392090
465.030000	4.411621
465.040000	4.396973
465.050000	4.421387
465.060000	4.450684
465.070000	4.462891
465.080000	4.416504
465.090000	4.445801
465.100000	4.440918
465.110000	4.416504
465.120000	4.462891
465.130000	4.479980
465.140000	4.479980
465.150000	4.516602
465.160000	4.519043
465.170000	4.567871
465.180000	4.548340
465.190000	4.580078
465.200000	4.531250
465.210000	4.555664
465.220000	4.562988
465.230000	4.572754
465.240000	4.555664
465.250000	4.555664
465.260000	4.597168
465.270000	4.597168
465.280000	4.606934
465.290000	4.592285
465.300000	4.565430
465.310000	4.538574
465.320000	4.509277
465.330000	4.550781
465.340000	4.572754
465.350000	4.580078
465.360000	4.572754
465.370000	4.597168
465.380000	4.572754
465.390000	4.582520
465.400000	4.555664
465.410000	4.553223
465.420000	4.584961
465.430000	4.538574
465.440000	4.555664
465.450000	4.562988
465.460000	4.592285
465.470000	4.565430
465.480000	4.567871
465.490000	4.541016
465.500000	4.543457
465.510000	4.499512
465.520000	4.545898
465.530000	4.506836
465.540000	4.584961
465.550000	4.538574
465.560000	4.572754
465.570000	4.580078
465.580000	4.577637
465.590000	4.580078
465.600000	4.570313
465.610000	4.558105
465.620000	4.587402
465.630000	4.597168
465.640000	4.584961
465.650000	4.606934
465.660000	4.577637
465.670000	4.599609
465.680000	4.641113
465.690000	4.606934
465.700000	4.650879
465.710000	4.694824
465.720000	4.633789
465.730000	4.621582
465.740000	4.636230
465.750000	4.631348
465.760000	4.633789
465.770000	4.611816
465.780000	4.643555
465.790000	4.655762
465.800000	4.672852
465.810000	4.624023
465.820000	4.641113
465.830000	4.624023
465.840000	4.641113
465.850000	4.655762
465.860000	4.670410
465.870000	4.667969
465.880000	4.670410
465.890000	4.645996
465.900000	4.653320
465.910000	4.648438
465.920000	4.611816
465.930000	4.555664
465.940000	4.584961
465.950000	4.562988
465.960000	4.548340
465.970000	4.567871
465.980000	4.594727
465.990000	4.567871
466.000000	4.616699
466.010000	4.641113
466.020000	4.643555
466.030000	4.645996
466.040000	4.628906
466.050000	4.641113
466.060000	4.685059
466.070000	4.707031
466.080000	4.687500
466.090000	4.670410
466.100000	4.675293
466.110000	4.655762
466.120000	4.665527
466.130000	4.650879
466.140000	4.643555
466.150000	4.648438
466.160000	4.587402
466.170000	4.611816
466.180000	4.624023
466.190000	4.619141
466.200000	4.638672
466.210000	4.597168
466.220000	4.645996
466.230000	4.584961
466.240000	4.582520
466.250000	4.616699
466.260000	4.628906
466.270000	4.616699
466.280000	4.614258
466.290000	4.619141
466.300000	4.611816
466.310000	4.604492
466.320000	4.587402
466.330000	4.562988
466.340000	4.558105
466.350000	4.528809
466.360000	4.555664
466.370000	4.562988
466.380000	4.538574
466.390000	4.533691
466.400000	4.536133
466.410000	4.521484
466.420000	4.543457
466.430000	4.541016
466.440000	4.541016
466.450000	4.550781
466.460000	4.592285
466.470000	4.584961
466.480000	4.575195
466.490000	4.558105
466.500000	4.580078
466.510000	4.558105
466.520000	4.582520
466.530000	4.577637
466.540000	4.592285
466.550000	4.594727
466.560000	4.624023
466.570000	4.606934
466.580000	4.624023
466.590000	4.626465
466.600000	4.628906
466.610000	4.584961
466.620000	4.621582
466.630000	4.589844
466.640000	4.604492
466.650000	4.594727
466.660000	4.592285
466.670000	4.611816
466.680000	4.624023
466.690000	4.611816
466.700000	4.638672
466.710000	4.621582
466.720000	4.616699
466.730000	4.614258
466.740000	4.628906
466.750000	4.597168
466.760000	4.592285
466.770000	4.602051
466.780000	4.599609
466.790000	4.633789
466.800000	4.653320
466.810000	4.677734
466.820000	4.636230
466.830000	4.675293
466.840000	4.624023
466.850000	4.619141
466.860000	4.606934
466.870000	4.611816
466.880000	4.609375
466.890000	4.650879
466.900000	4.645996
466.910000	4.628906
466.920000	4.633789
466.930000	4.658203
466.940000	4.680176
466.950000	4.655762
466.960000	4.633789
466.970000	4.655762
466.980000	4.658203
466.990000	4.650879
467.000000	4.631348
467.010000	4.616699
467.020000	4.655762
467.030000	4.614258
467.040000	4.611816
467.050000	4.638672
467.060000	4.594727
467.070000	4.638672
467.080000	4.628906
467.090000	4.655762
467.100000	4.624023
467.110000	4.584961
467.120000	4.597168
467.130000	4.582520
467.140000	4.587402
467.150000	4.606934
467.160000	4.584961
467.170000	4.597168
467.180000	4.560547
467.190000	4.604492
467.200000	4.577637
467.210000	4.580078
467.220000	4.606934
467.230000	4.565430
467.240000	4.548340
467.250000	4.580078
467.260000	4.619141
467.270000	4.611816
467.280000	4.611816
467.290000	4.675293
467.300000	4.682617
467.310000	4.655762
467.320000	4.692383
467.330000	4.738770
467.340000	4.694824
467.350000	4.721680
467.360000	4.716797
467.370000	4.707031
467.380000	4.709473
467.390000	4.704590
467.400000	4.682617
467.410000	4.702148
467.420000	4.709473
467.430000	4.692383
467.440000	4.665527
467.450000	4.675293
467.460000	4.658203
467.470000	4.636230
467.480000	4.655762
467.490000	4.633789
467.500000	4.633789
467.510000	4.628906
467.520000	4.626465
467.530000	4.626465
467.540000	4.616699
467.550000	4.616699
467.560000	4.624023
467.570000	4.602051
467.580000	4.553223
467.590000	4.587402
467.600000	4.589844
467.610000	4.587402
467.620000	4.621582
467.630000	4.641113
467.640000	4.619141
467.650000	4.624023
467.660000	4.643555
467.670000	4.709473
467.680000	4.697266
467.690000	4.697266
467.700000	4.709473
467.710000	4.689941
467.720000	4.660645
467.730000	4.655762
467.740000	4.594727
467.750000	4.597168
467.760000	4.582520
467.770000	4.599609
467.780000	4.584961
467.790000	4.575195
467.800000	4.619141
467.810000	4.536133
467.820000	4.553223
467.830000	4.523926
467.840000	4.509277
467.850000	4.567871
467.860000	4.575195
467.870000	4.587402
467.880000	4.604492
467.890000	4.584961
467.900000	4.599609
467.910000	4.621582
467.920000	4.611816
467.930000	4.626465
467.940000	4.670410
467.950000	4.592285
467.960000	4.667969
467.970000	4.670410
467.980000	4.606934
467.990000	4.665527
468.000000	4.631348
468.010000	4.631348
468.020000	4.609375
468.030000	4.567871
468.040000	4.587402
468.050000	4.604492
468.060000	4.587402
468.070000	4.606934
468.080000	4.628906
468.090000	4.592285
468.100000	4.645996
468.110000	4.626465
468.120000	4.609375
468.130000	4.614258
468.140000	4.594727
468.150000	4.577637
468.160000	4.653320
468.170000	4.641113
468.180000	4.680176
468.190000	4.606934
468.200000	4.614258
468.210000	4.567871
468.220000	4.587402
468.230000	4.570313
468.240000	4.577637
468.250000	4.594727
468.260000	4.597168
468.270000	4.611816
468.280000	4.577637
468.290000	4.536133
468.300000	4.555664
468.310000	4.519043
468.320000	4.482422
468.330000	4.548340
468.340000	4.521484
468.350000	4.599609
468.360000	4.558105
468.370000	4.550781
468.380000	4.536133
468.390000	4.531250
468.400000	4.523926
468.410000	4.538574
468.420000	4.533691
468.430000	4.555664
468.440000	4.558105
468.450000	4.545898
468.460000	4.541016
468.470000	4.514160
468.480000	4.501953
468.490000	4.470215
468.500000	4.492188
468.510000	4.531250
468.520000	4.562988
468.530000	4.575195
468.540000	4.541016
468.550000	4.538574
468.560000	4.572754
468.570000	4.555664
468.580000	4.550781
468.590000	4.577637
468.600000	4.599609
468.610000	4.621582
468.620000	4.602051
468.630000	4.592285
468.640000	4.562988
468.650000	4.597168
468.660000	4.567871
468.670000	4.584961
468.680000	4.633789
468.690000	4.624023
468.700000	4.665527
468.710000	4.685059
468.720000	4.702148
468.730000	4.675293
468.740000	4.675293
468.750000	4.638672
468.760000	4.626465
468.770000	4.628906
468.780000	4.575195
468.790000	4.570313
468.800000	4.541016
468.810000	4.567871
468.820000	4.548340
468.830000	4.477539
468.840000	4.499512
468.850000	4.499512
468.860000	4.497070
468.870000	4.470215
468.880000	4.536133
468.890000	4.528809
468.900000	4.562988
468.910000	4.582520
468.920000	4.624023
468.930000	4.611816
468.941000	4.606934
468.950000	4.633789
468.960000	4.570313
468.970000	4.514160
468.980000	4.516602
468.990000	4.479980
469.000000	4.494629
469.010000	4.467773
469.020000	4.477539
469.030000	4.499512
469.040000	4.489746
469.050000	4.487305
469.060000	4.509277
469.070000	4.501953
469.080000	4.538574
469.090000	4.516602
469.100000	4.538574
469.110000	4.594727
469.120000	4.599609
469.130000	4.589844
469.140000	4.621582
469.150000	4.611816
469.160000	4.606934
469.170000	4.619141
469.180000	4.545898
469.190000	4.555664
469.200000	4.506836
469.210000	4.484863
469.220000	4.504395
469.230000	4.531250
469.240000	4.545898
469.250000	4.565430
469.260000	4.562988
469.270000	4.567871
469.280000	4.582520
469.290000	4.582520
469.300000	4.543457
469.310000	4.519043
469.320000	4.516602
469.330000	4.575195
469.340000	4.541016
469.350000	4.558105
469.360000	4.577637
469.370000	4.570313
469.380000	4.604492
469.390000	4.528809
469.400000	4.575195
469.410000	4.567871
469.420000	4.548340
469.430000	4.575195
469.440000	4.592285
469.450000	4.621582
469.460000	4.641113
469.470000	4.638672
469.480000	4.638672
469.490000	4.631348
469.500000	4.611816
469.510000	4.577637
469.520000	4.550781
469.530000	4.538574
469.540000	4.541016
469.550000	4.548340
469.560000	4.560547
469.570000	4.587402
469.580000	4.597168
469.590000	4.616699
469.600000	4.606934
469.610000	4.602051
469.620000	4.582520
469.630000	4.587402
469.640000	4.553223
469.650000	4.548340
469.660000	4.545898
469.670000	4.558105
469.680000	4.570313
469.690000	4.562988
469.700000	4.587402
469.710000	4.575195
469.720000	4.545898
469.730000	4.584961
469.740000	4.545898
469.750000	4.538574
469.760000	4.548340
469.770000	4.562988
469.780000	4.624023
469.790000	4.594727
469.800000	4.562988
469.810000	4.609375
469.820000	4.597168
469.830000	4.567871
469.840000	4.599609
469.850000	4.582520
469.860000	4.597168
469.870000	4.577637
469.880000	4.606934
469.890000	4.633789
469.900000	4.631348
469.910000	4.660645
469.920000	4.641113
469.930000	4.636230
469.940000	4.650879
469.950000	4.619141
469.960000	4.628906
469.970000	4.599609
469.980000	4.641113
469.990000	4.594727
470.000000	4.575195
470.010000	4.599609
470.020000	4.528809
470.030000	4.553223
470.040000	4.562988
470.050000	4.567871
470.060000	4.550781
470.070000	4.533691
470.080000	4.553223
470.090000	4.538574
470.100000	4.577637
470.110000	4.555664
470.120000	4.560547
470.130000	4.567871
470.140000	4.519043
470.150000	4.592285
470.160000	4.577637
470.170000	4.584961
470.180000	4.602051
470.190000	4.545898
470.200000	4.584961
470.210000	4.553223
470.220000	4.536133
470.230000	4.567871
470.240000	4.533691
470.250000	4.567871
470.260000	4.567871
470.270000	4.562988
470.280000	4.550781
470.290000	4.543457
470.300000	4.533691
470.310000	4.514160
470.320000	4.521484
470.330000	4.519043
470.340000	4.550781
470.350000	4.560547
470.360000	4.553223
470.370000	4.548340
470.380000	4.555664
470.390000	4.587402
470.400000	4.545898
470.410000	4.587402
470.420000	4.577637
470.430000	4.594727
470.440000	4.584961
470.450000	4.565430
470.460000	4.577637
470.470000	4.548340
470.480000	4.521484
470.490000	4.492188
470.500000	4.489746
470.510000	4.477539
470.520000	4.477539
470.530000	4.497070
470.540000	4.487305
470.550000	4.514160
470.560000	4.553223
470.570000	4.509277
470.580000	4.558105
470.590000	4.519043
470.600000	4.523926
470.610000	4.514160
470.620000	4.501953
470.630000	4.475098
470.640000	4.516602
470.650000	4.538574
470.660000	4.560547
470.670000	4.580078
470.680000	4.582520
470.690000	4.606934
470.700000	4.550781
470.710000	4.553223
470.720000	4.509277
470.730000	4.531250
470.740000	4.514160
470.750000	4.597168
470.760000	4.570313
470.770000	4.575195
470.780000	4.533691
470.790000	4.560547
470.800000	4.560547
470.810000	4.545898
470.820000	4.545898
470.830000	4.599609
470.840000	4.570313
470.850000	4.565430
470.860000	4.616699
470.870000	4.572754
